391.3175,64.1959,694.5930,111.1626,145.0562,739.2986,65.6531,717.5666,74.2843,597.1856,63.1449,647.4120,111.3569,49.6134,47.8531,566.3884,41.9091,67.5000,63.6478,350.5594,693.7375,80.6861,110.2875,65.4382,352.3868,677.8718,76.2667,349.2544,109.5743,72.8317,70.1597,73.9765,108.0504,68.7216,63.7150,69.0304,70.5802,342.2397,73.5310,653.5165,113.8825,75.1399,75.2881,402.8949,343.3343,676.9022,85.5121,80.4020,77.2310,75.3332,80.3540,83.0731,58.9946,72.4301,642.5753,85.9968,345.7324,674.5746,79.9322,442.1479,73.0859,665.0004,81.8548,242.9124,70.8454,404.0919,79.8065,194.6831,109.2676,340.3049,675.7765,48.2138,347.2831,79.8535,66.9149,646.3774,75.9494,78.6192,157.5503,165.7086,78.6352,74.9863,78.1854,502.4639,336.7042,680.1680,280.2689,78.4843,76.7446,653.9789,372.0116,787.1565,109.9696,65.0196,663.9470,340.0089,687.2698,337.8242,257.7949,735.9094,110.3182,41.0445,95.2216,75.6657,659.0651,81.8607,82.1407,76.1192,675.9616,69.4760,195.3733,625.1447,336.9833,694.0555,60.5607,60.7249,149.4471,339.8022,86.6382,74.3607,85.3724,681.6684,141.0862,59.2329,190.9766,103.6580,75.7089,75.0045,156.4814,102.1670,83.8936,101.9349,83.5520,110.0458,75.0969,197.2148,75.9829,258.1158,666.4148,76.2087,640.1504,682.9537,109.9548,76.2102,71.8393,47.5981,112.7530,141.8903,86.4976,82.2907
393.2688,64.7748,695.6634,115.2643,145.5850,740.6328,65.6531,718.8428,74.7784,598.7923,63.9384,648.1117,115.2700,50.1945,48.4036,567.9581,42.6084,67.7628,64.4546,351.8387,695.5512,81.5924,114.1611,66.0447,353.8354,679.0515,77.2621,350.0835,113.1605,73.4199,70.4521,74.5427,111.7929,69.5807,64.7201,69.1792,71.1786,342.6028,73.9444,654.5216,117.9172,76.1839,76.1350,404.5822,344.1120,677.8865,88.8503,81.2681,78.0652,76.2742,81.6710,84.5854,59.8410,73.0037,643.4764,87.8067,346.3898,675.3844,80.9986,443.7191,74.0025,665.6254,83.1324,244.4056,71.3863,405.5951,80.9191,198.6899,112.9128,340.8498,676.8037,49.3917,348.6666,81.0133,68.0305,647.2715,76.6978,80.2797,159.6297,167.6649,79.7239,76.0039,79.2861,503.3568,337.3015,681.6232,281.6515,79.7048,78.1725,655.2240,373.9832,790.1929,113.5091,66.2894,665.3606,340.4181,689.2257,338.3534,258.6076,737.9418,113.9076,42.0897,97.2923,76.3881,660.8851,83.0200,83.1508,77.8272,678.4257,70.4151,196.9641,627.1652,337.4294,696.4753,61.6238,61.5174,150.5911,340.3061,88.2239,75.1547,87.0117,684.1624,142.8456,60.1559,192.1757,106.1142,76.7378,76.1669,157.5131,105.2871,85.6426,105.2132,84.7539,113.6207,75.8878,199.8976,76.9835,258.6246,668.1297,76.9520,642.2356,684.5775,113.4761,77.2322,73.1728,48.7140,115.4371,142.9883,87.8410,83.3032
395.2251,65.3755,696.7189,119.4974,146.1361,741.9679,65.6531,720.1138,75.2950,600.4240,64.7513,648.8107,119.3116,50.8025,48.9723,569.5228,43.3340,68.0373,65.2895,353.1557,697.3603,82.5133,118.1630,66.6699,355.3062,680.2378,78.2971,350.9110,116.8561,74.0201,70.7532,75.1211,115.6561,70.4707,65.7683,69.3374,71.8071,342.9651,74.3692,655.5261,122.0728,77.2676,77.0023,406.3107,344.9095,678.8704,92.3019,82.1559,78.9313,77.2531,83.0291,86.1543,60.7181,73.6023,644.3713,89.6488,347.0649,676.1941,82.0957,445.2959,74.9564,666.2350,84.4481,245.8969,71.9528,407.0884,82.0609,202.6269,116.6651,341.4096,677.8405,50.6087,350.0624,82.2099,69.1834,648.1711,77.4737,81.9984,161.7119,169.6414,80.8537,77.0628,80.4261,504.2717,337.9195,683.0990,283.0454,80.9723,79.6453,656.4945,375.9565,793.2136,117.1527,67.6004,666.7407,340.8438,691.2012,338.8974,259.4147,739.9916,117.5982,43.1699,99.3601,77.1344,662.7378,84.2093,84.2079,79.5876,680.9127,71.3729,198.5545,629.1997,337.8925,698.8762,62.7304,62.3267,151.7149,340.8320,89.8437,75.9809,88.6948,686.6489,144.6378,61.1075,193.3704,108.6610,77.8150,77.3900,158.5304,108.5122,87.4355,108.5469,85.9950,117.2877,76.7056,202.5842,78.0216,259.1045,669.8319,77.7164,644.3297,686.2012,117.0923,78.2969,74.5217,49.8770,118.1983,144.0926,89.2321,84.3432
397.1866,65.9979,697.7589,123.8564,146.7095,743.3042,65.6531,721.3793,75.8342,602.0807,65.5807,649.5128,123.4780,51.4373,49.5591,571.0826,44.0844,68.3238,66.1532,354.5109,699.1623,83.4473,122.2874,67.3139,356.7945,681.4312,79.3710,351.7354,120.6576,74.6313,71.0620,75.7098,119.6351,71.3909,66.8593,69.5065,72.4659,343.3255,74.8051,656.5302,126.3446,78.3904,77.8878,408.0849,345.7260,679.8541,95.8659,83.0649,79.8304,78.2670,84.4264,87.7780,61.6252,74.2259,645.2599,91.5185,347.7570,677.0051,83.2215,446.8772,75.9474,666.8317,85.7991,247.3873,72.5453,408.5722,83.2309,206.4839,120.5175,341.9829,678.8902,51.8646,351.4704,83.4406,70.3727,649.0752,78.2766,83.7705,163.7977,171.6382,82.0237,78.1624,81.6053,505.2097,338.5584,684.5949,284.4501,82.2861,81.1602,657.7923,377.9312,796.2184,120.8948,68.9521,668.0870,341.2863,693.1955,339.4551,260.2179,742.0590,121.3844,44.2843,101.4217,77.9087,664.6206,85.4271,85.3129,81.3985,683.4212,72.3473,200.1438,631.2498,338.3717,701.2592,63.8816,63.1515,152.8215,341.3795,91.4917,76.8386,90.4189,689.1273,146.4634,62.0846,194.5600,111.2985,78.9394,78.6742,159.5338,111.8375,89.2704,111.9283,87.2743,121.0408,77.5496,205.2743,79.0955,259.5548,671.5239,78.4998,646.4321,687.8238,120.7990,79.4039,75.8839,51.0884,121.0334,145.2040,90.6715,85.4098
399.1528,66.6414,698.7829,128.3349,147.3051,744.6412,65.6531,722.6394,76.3961,603.7611,66.4239,650.2213,127.7646,52.0985,50.1640,572.6372,44.8585,68.6228,67.0463,355.9042,700.9552,84.3927,126.5285,67.9765,358.2961,682.6320,80.4831,352.5548,124.5613,75.2523,71.3777,76.3068,123.7244,72.3408,67.9927,69.6879,73.1547,343.6823,75.2515,657.5338,130.7275,79.5518,78.7899,409.9076,346.5603,680.8375,99.5395,83.9942,80.7624,79.3122,85.8610,89.4548,62.5617,74.8744,646.1424,93.4117,348.4650,677.8186,84.3746,448.4615,76.9750,667.4183,87.1824,248.8779,73.1644,410.0466,84.4281,210.2495,124.4618,342.5690,679.9540,53.1580,352.8904,84.7028,71.5972,649.9841,79.1065,85.5919,165.8874,173.6559,83.2329,79.3021,82.8236,506.1716,339.2178,686.1115,285.8647,83.6454,82.7145,659.1195,379.9068,799.2087,124.7294,70.3434,669.3993,341.7454,695.2093,340.0262,261.0192,744.1428,125.2603,45.4318,103.4744,78.7151,666.5307,86.6716,86.4662,83.2580,685.9503,73.3364,201.7314,633.3161,338.8661,703.6260,65.0773,63.9904,153.9139,341.9482,93.1621,77.7274,92.1813,691.5972,148.3209,63.0839,195.7432,114.0259,80.1102,80.0189,160.5239,115.2570,91.1454,115.3518,88.5905,124.8740,78.4190,207.9683,80.2036,259.9735,673.2074,79.3001,648.5432,689.4444,124.5908,80.5521,77.2577,52.3496,123.9388,146.3228,92.1595,86.5012
401.1232,67.3056,699.7906,132.9256,147.9228,745.9776,65.6531,723.8944,76.9807,605.4631,67.2787,650.9381,132.1658,52.7857,50.7865,574.1859,45.6547,68.9346,67.9689,357.3340,702.7381,85.3485,130.8802,68.6572,359.8064,683.8401,81.6326,353.3676,128.5630,75.8819,71.7000,76.9103,127.9185,73.3194,69.1679,69.8828,73.8728,344.0336,75.7080,658.5370,135.2158,80.7521,79.7071,411.7795,347.4113,681.8207,103.3176,84.9431,81.7272,80.3851,87.3310,91.1826,63.5268,75.5471,647.0186,95.3250,349.1883,678.6358,85.5538,450.0470,78.0386,667.9974,88.5947,250.3695,73.8104,411.5114,85.6514,213.9168,128.4894,343.1676,681.0320,54.4862,354.3224,85.9945,72.8556,650.8992,79.9642,87.4579,167.9808,175.6953,84.4803,80.4810,84.0803,507.1589,339.8969,687.6482,287.2879,85.0493,84.3051,660.4781,381.8831,802.1870,128.6508,71.7726,670.6776,342.2201,697.2440,340.6105,261.8207,746.2415,129.2193,227.1682,105.5158,79.5573,668.4660,87.9413,87.6684,85.1638,688.4988,74.3384,203.3166,635.3995,339.3752,705.9782,66.3167,64.8418,154.9950,342.5378,94.8498,78.6472,93.9794,694.0586,150.2071,64.1024,196.9190,116.8410,81.3261,81.4221,161.5015,118.7640,93.0584,118.8140,89.9416,128.7806,79.3132,210.6661,81.3442,260.3583,674.8837,80.1153,650.6633,691.0622,128.4616,81.7400,78.6413,53.6611,126.9110,147.4487,93.6961,87.6150
403.0975,67.9901,700.7816,137.6208,148.5623,747.3113,65.6531,725.1446,77.5878,607.1843,68.1438,651.6662,136.6752,53.4985,51.4260,575.7278,46.4719,69.2595,68.9199,358.7977,704.5104,86.3141,135.3359,69.3548,361.3210,685.0549,82.8189,354.1719,132.6583,76.5183,72.0280,77.5183,132.2116,74.3260,70.3841,70.0924,74.6192,344.3779,76.1743,659.5400,139.8037,81.9918,80.6377,413.6990,348.2780,682.8038,107.1930,85.9106,82.7240,81.4828,88.8345,92.9592,64.5197,76.2428,647.8887,97.2554,349.9258,679.4578,86.7584,451.6322,79.1377,668.5717,90.0332,251.8622,74.4835,412.9661,86.8996,217.4958,132.5921,343.7781,682.1238,55.8451,355.7669,87.3144,74.1468,651.8225,80.8512,89.3616,170.0781,177.7574,85.7646,81.6983,85.3744,508.1732,340.5947,689.2039,288.7176,86.4967,85.9287,661.8695,383.8595,805.1564,132.6529,73.2375,671.9214,342.7090,699.3006,341.2075,262.6244,748.3533,133.2547,228.5069,107.5431,80.4381,670.4168,89.2343,88.9198,87.1136,691.0656,75.3517,204.8984,637.5008,339.8984,708.3175,67.5980,65.7044,156.0676,343.1480,96.5503,79.5977,95.8105,696.5115,152.1186,65.1378,198.0864,119.7409,82.5859,82.8810,162.4673,122.3512,95.0071,122.3120,91.3247,132.7534,80.2313,213.3675,82.5156,260.7074,676.5536,80.9437,652.7930,692.6764,132.4042,82.9660,80.0329,55.0227,129.9461,148.5808,95.2815,88.7482
405.0766,68.6941,701.7556,142.4124,149.2223,748.6405,65.6531,726.3897,78.2171,608.9223,69.0185,652.4075,141.2859,54.2364,52.0815,577.2624,47.3084,69.5978,69.8973,360.2917,706.2718,87.2887,139.8890,70.0680,362.8355,686.2753,84.0418,354.9659,136.8425,77.1599,72.3603,78.1294,136.5975,75.3594,71.6406,70.3179,75.3929,344.7140,76.6499,660.5428,144.4846,83.2714,81.5794,415.6636,349.1588,683.7868,111.1583,86.8958,83.7517,82.6033,90.3691,94.7824,65.5394,76.9597,648.7527,99.2002,350.6765,680.2854,87.9879,453.2153,80.2715,669.1438,91.4960,253.3557,75.1842,414.4101,88.1714,221.0127,136.7628,344.4002,683.2290,57.2310,357.2250,88.6613,75.4692,652.7553,81.7691,91.2946,172.1791,179.8431,87.0844,82.9530,86.7043,509.2166,341.3104,690.7776,290.1510,87.9863,87.5822,663.2941,385.8345,808.1199,136.7291,74.7349,673.1306,343.2103,701.3794,341.8158,263.4323,750.4765,137.3602,229.8742,109.5526,81.3587,672.3808,90.5488,90.2213,89.1049,693.6496,76.3748,206.4765,639.6208,340.4353,710.6447,68.9182,66.5771,157.1336,343.7788,98.2595,80.5784,97.6729,698.9560,154.0523,66.1877,199.2448,122.7216,83.8883,84.3925,163.4222,126.0118,96.9892,125.8428,92.7365,136.7847,81.1723,216.0712,83.7157,261.0212,678.2167,81.7833,654.9321,694.2862,136.4111,84.2288,81.4305,56.4328,133.0401,149.7183,96.9152,89.8983
407.0614,69.4171,702.7125,147.2921,149.9023,749.9633,65.6531,727.6292,78.8682,610.6752,69.9028,653.1639,145.9904,54.9986,52.7518,578.7888,48.1629,69.9495,70.8988,361.8114,708.0213,88.2717,144.5322,70.7952,364.3455,687.4996,85.3011,355.7479,141.1107,77.8047,72.6959,78.7423,141.0697,76.4187,72.9371,70.5603,76.1930,345.0419,77.1345,661.5454,149.2514,84.5906,82.5296,417.6710,350.0525,684.7698,115.2067,87.8976,84.8084,83.7447,91.9327,96.6500,66.5849,77.6957,649.6108,101.1564,351.4394,681.1192,89.2410,454.7947,81.4390,669.7162,92.9813,254.8501,75.9125,415.8428,89.4652,224.4905,140.9948,345.0333,684.3469,58.6416,358.6978,90.0333,76.8213,653.6996,82.7188,93.2482,174.2835,181.9538,88.4384,84.2437,88.0680,510.2906,342.0430,692.3688,291.5857,89.5168,89.2625,664.7508,387.8065,811.0793,140.8714,76.2616,674.3049,343.7214,703.4795,342.4336,264.2457,752.6097,141.5296,231.2711,111.5399,82.3195,674.3629,91.8828,91.5744,91.1355,696.2490,77.4063,208.0504,641.7601,340.9858,712.9603,70.2737,67.4585,158.1943,344.4304,99.9741,81.5881,99.5654,701.3920,156.0063,67.2495,200.3935,125.7790,85.2318,85.9537,164.3671,129.7409,99.0022,129.4036,94.1737,140.8671,82.1354,218.7753,84.9428,261.3019,679.8710,82.6317,657.0802,695.8911,140.4748,85.5273,82.8320,57.8881,136.1887,150.8605,98.5969,91.0628
409.0522,70.1583,703.6520,152.2516,150.6029,751.2786,65.6531,728.8628,79.5410,612.4411,70.7963,666.8807,150.7810,55.7844,53.4357,580.3065,49.0338,70.3149,71.9220,363.3522,709.7576,89.2623,149.2582,71.5348,365.8466,688.7264,86.5964,356.5160,145.4581,78.4508,73.0345,79.3562,145.6216,77.5027,74.2731,70.8207,77.0184,345.3613,77.6273,662.5481,154.0960,85.9483,83.4859,419.7202,350.9573,685.7527,119.3321,88.9148,85.8917,84.9045,93.5230,98.5605,67.6549,78.4489,650.4650,103.1207,352.2134,681.9591,90.5163,456.3688,82.6394,670.2911,94.4873,256.3458,76.6685,417.2637,90.7796,227.9384,145.2810,345.6768,685.4775,60.0758,360.1861,91.4281,78.2014,654.6570,83.7006,95.2149,176.3907,184.0912,89.8257,85.5693,89.4634,511.3954,342.7914,693.9776,293.0204,91.0867,90.9662,666.2367,389.7737,814.0349,145.0716,77.8139,675.4443,344.2395,705.6000,343.0590,265.0653,754.7518,145.7564,232.6988,113.4997,83.3202,676.3613,93.2343,92.9818,93.2037,698.8620,78.4447,209.6197,643.9188,341.5506,715.2637,71.6603,68.3474,159.2509,345.1032,101.6916,82.6252,101.4867,703.8197,157.9785,68.3203,201.5321,128.9087,86.6147,87.5623,165.3026,133.5344,101.0434,132.9910,95.6333,144.9933,83.1193,221.4775,86.1948,261.5560,681.5137,83.4868,659.2364,697.4902,144.5879,86.8609,84.2353,59.3843,139.3873,152.0070,100.3260,92.2399
411.0481,70.9169,704.5743,157.2827,151.3234,752.5857,65.6531,730.0907,80.2350,614.2191,71.6990,667.9406,155.6503,56.5932,54.1319,581.8152,49.9195,70.6940,72.9642,364.9095,711.4793,90.2595,154.0593,72.2854,367.3342,689.9551,87.9262,357.2684,149.8802,79.0965,73.3768,79.9703,150.2460,78.6101,75.6471,71.0999,77.8681,345.6719,78.1276,663.5508,159.0103,87.3423,84.4463,421.8118,351.8709,686.7358,123.5281,89.9463,86.9994,86.0798,95.1377,100.5124,68.7480,79.2180,651.3158,105.0893,352.9972,682.8054,91.8120,457.9359,83.8715,670.8710,96.0113,257.8436,77.4522,418.6724,92.1130,231.3557,149.6129,346.3300,686.6213,61.5329,361.6901,92.8425,79.6078,655.6293,84.7130,97.1883,178.5002,186.2570,91.2459,86.9284,90.8884,512.5307,343.5540,695.6053,294.4551,92.6947,92.6892,667.7480,391.7343,816.9867,149.3211,79.3887,676.5486,344.7626,707.7399,343.6905,265.8907,756.9026,150.0332,234.1581,115.4271,84.3600,678.3749,94.6012,94.4470,95.3085,701.4865,79.4885,211.1833,646.0960,342.1297,717.5541,73.0735,69.2423,160.3049,345.7970,103.4106,83.6883,103.4358,706.2392,159.9663,69.3967,202.6600,132.1060,88.0354,89.2154,166.2297,137.3891,103.1101,136.6015,97.1128,149.1555,84.1230,224.1756,87.4697,261.7859,683.1424,84.3470,661.4001,699.0831,148.7430,88.2290,85.6382,60.9170,142.6314,153.1570,102.1015,93.4272
413.0466,71.6922,705.4793,162.3769,152.0632,753.8840,65.6531,731.3132,80.9497,616.0085,72.6105,669.0162,160.5910,57.4247,54.8392,583.3151,50.8185,71.0869,74.0231,366.4786,713.1847,91.2622,158.9276,73.0454,368.8037,691.1858,89.2885,358.0035,154.3728,79.7398,73.7239,80.5839,154.9355,79.7396,77.0571,71.3988,78.7409,345.9726,78.6340,664.5536,163.9867,88.7697,85.4094,423.9460,352.7912,687.7190,127.7882,90.9907,88.1294,87.2678,96.7741,102.5044,69.8626,80.0020,652.1617,107.0581,353.7895,683.6588,93.1254,459.4945,85.1340,671.4580,97.5505,259.3441,78.2634,420.0684,93.4636,234.7397,153.9814,346.9921,687.7802,63.0121,363.2084,94.2734,81.0386,656.6179,85.7538,99.1628,180.6111,188.4521,92.6985,88.3193,92.3406,513.6955,344.3293,697.2534,295.8912,94.3399,94.4267,669.2813,393.6868,819.9342,153.6119,80.9830,677.6178,345.2895,709.8982,344.3271,266.7212,759.0620,154.3520,235.6498,117.3166,85.4380,680.4032,95.9813,95.9731,97.4493,704.1207,80.5359,212.7401,648.2901,342.7226,719.8306,74.5089,70.1420,161.3576,346.5111,105.1304,84.7758,105.4106,708.6504,161.9665,70.4758,203.7769,135.3664,89.4922,90.9096,167.1488,141.3004,105.1993,140.2314,98.6095,153.3449,85.1451,226.8687,88.7652,261.9904,684.7559,85.2114,663.5710,700.6692,152.9328,89.6310,87.0384,62.4817,145.9160,154.3095,103.9225,94.6219
415.0447,72.4831,706.3671,167.5256,152.8209,755.1738,65.6531,732.5307,81.6846,617.8085,73.5302,670.1071,165.5960,58.2796,55.5563,584.8071,51.7291,71.4935,75.0960,368.0547,714.8731,92.2695,163.8549,73.8134,370.2502,692.4190,90.6811,358.7200,158.9312,80.3789,74.0772,81.1961,159.6827,80.8899,78.5004,71.7180,79.6356,346.2624,79.1450,665.5567,169.0177,90.2275,86.3748,426.1226,353.7167,688.7023,132.1059,92.0467,89.2799,88.4669,98.4296,104.5347,70.9970,80.8015,653.0024,109.0230,354.5886,684.5206,94.4531,461.0430,86.4255,672.0545,99.1016,260.8481,79.1017,421.4515,94.8295,238.0895,158.3779,347.6624,688.9565,64.5120,364.7394,95.7183,82.4918,657.6244,86.8203,101.1337,182.7226,190.6764,94.1825,89.7406,93.8178,514.8888,345.1158,698.9235,297.3299,96.0209,96.1737,670.8351,395.6299,822.8777,157.9358,82.5948,678.6520,345.8201,712.0734,344.9681,267.5560,761.2296,158.7045,237.1743,119.1630,86.5531,682.4460,97.3722,97.5627,99.6254,706.7624,81.5855,214.2890,650.4993,343.3272,722.0924,75.9627,71.0449,162.4107,347.2442,106.8520,85.8863,107.4082,711.0531,163.9757,71.5552,204.8823,138.6849,90.9831,92.6411,168.0601,145.2622,107.3080,143.8769,100.1199,157.5519,86.1843,229.5563,90.0791,262.1711,686.3544,86.0792,665.7496,702.2479,157.1497,91.0662,88.4336,64.0745,149.2365,155.4632,105.7876,95.8205
417.0392,73.2890,707.2378,172.7198,153.5944,756.4554,65.6531,733.7431,82.4391,619.6180,74.4575,671.2126,170.6580,59.1590,56.2817,586.2925,52.6496,71.9136,76.1806,369.6331,716.5439,93.2802,168.8327,74.5876,371.6683,693.6558,92.1026,359.4166,163.5497,81.0118,74.4376,81.8058,164.4802,82.0595,79.9745,72.0583,80.5509,346.5402,79.6591,666.5600,174.0958,91.7127,87.3424,428.3405,354.6465,689.6859,136.4747,93.1127,90.4496,89.6763,100.1016,106.6002,72.1489,81.6170,653.8368,110.9802,355.3927,685.3927,95.7909,462.5799,87.7443,672.6626,100.6615,262.3562,79.9668,422.8211,96.2088,241.4070,162.7945,348.3403,690.1522,66.0310,366.2815,97.1753,83.9655,658.6502,87.9098,103.0974,184.8336,192.9289,95.6958,91.1906,95.3177,516.1099,345.9117,700.6163,298.7722,97.7361,97.9248,672.4097,397.5629,825.8177,162.2849,84.2225,679.6513,346.3545,714.2632,345.6129,268.3948,763.4048,163.0821,238.7316,120.9601,87.7040,684.5032,98.7716,99.2172,101.8356,709.4098,82.6354,215.8293,652.7225,343.9415,724.3390,77.4323,71.9495,163.4657,347.9944,108.5764,87.0177,109.4246,713.4464,165.9907,72.6336,205.9760,142.0561,92.5061,94.4059,168.9638,149.2664,109.4328,147.5344,101.6408,161.7672,87.2393,232.2383,91.4092,262.3300,687.9384,86.9494,667.9362,703.8188,161.3850,92.5335,89.8214,65.6913,152.5886,156.6174,107.6955,97.0194
419.0274,74.1089,708.0917,177.9502,154.3806,757.7296,65.6531,734.9500,83.2124,621.4350,75.3913,672.3322,175.7694,60.0638,57.0141,587.7726,53.5782,72.3472,77.2742,371.2090,718.1968,94.2929,173.8524,75.3665,373.0522,694.8970,93.5523,360.0914,168.2216,81.6368,74.8064,82.4122,169.3208,83.2470,81.4772,72.4202,81.4853,346.8053,80.1751,667.5638,179.2135,93.2221,88.3120,430.5972,355.5799,690.6697,140.8876,94.1872,91.6372,90.8952,101.7871,108.6970,73.3160,82.4490,654.6637,112.9252,356.1999,686.2767,97.1345,464.1043,89.0888,673.2843,102.2270,263.8691,80.8585,424.1770,97.5994,244.6947,167.2236,349.0259,691.3689,67.5681,367.8339,98.6427,85.4573,659.6965,89.0202,105.0505,186.9435,195.2077,97.2359,92.6673,96.8376,517.3580,346.7148,702.3322,300.2183,99.4835,99.6754,674.0068,399.4850,828.7545,166.6506,85.8648,680.6165,346.8926,716.4649,346.2610,269.2384,765.5870,167.4764,240.3220,122.7015,88.8894,686.5742,100.1771,100.9370,104.0777,712.0610,83.6838,217.3604,654.9587,344.5645,726.5702,78.9155,72.8542,164.5241,348.7599,110.3049,88.1680,111.4548,715.8284,168.0088,73.7100,207.0577,145.4747,94.0590,96.2004,169.8599,153.3037,111.5705,151.2007,103.1697,165.9819,88.3085,234.9135,92.7531,262.4688,689.5080,87.8204,670.1312,705.3815,165.6290,94.0320,91.1995,67.3282,155.9677,157.7716,109.6445,98.2158
421.0075,74.9418,708.9292,183.2073,155.1763,758.9970,65.6531,736.1509,84.0038,623.2568,76.3307,673.4650,180.9224,60.9941,57.7521,589.2484,54.5131,72.7941,78.3741,372.7776,719.8314,95.3064,178.9057,76.1485,374.3960,696.1434,95.0295,360.7427,172.9392,82.2519,75.1844,83.0142,174.1971,84.4507,83.0063,72.8042,82.4375,347.0566,80.6920,668.5680,184.3626,94.7525,89.2837,432.8901,356.5163,691.6539,145.3364,95.2686,92.8416,92.1219,103.4834,110.8209,74.4963,83.2969,655.4823,114.8533,357.0088,687.1738,98.4803,465.6151,90.4571,673.9214,103.7948,265.3875,81.7767,425.5190,98.9993,247.9552,171.6573,349.7189,692.6075,69.1223,369.3957,100.1187,86.9650,660.7644,90.1497,106.9905,189.0520,197.5110,98.7997,94.1688,98.3750,518.6324,347.5228,704.0707,301.6680,101.2602,101.4206,675.6285,401.3956,831.6875,171.0246,87.5205,681.5493,347.4339,718.6761,346.9124,270.0882,767.7763,171.8784,241.9453,124.3807,90.1078,688.6579,101.5859,102.7211,106.3490,714.7147,84.7290,218.8818,657.2073,345.1958,728.7857,80.4105,73.7574,165.5877,349.5391,112.0377,89.3352,113.4933,718.1968,170.0283,74.7827,208.1272,148.9348,95.6397,98.0211,170.7485,157.3647,113.7176,154.8726,104.7049,170.1880,89.3903,237.5801,94.1083,262.5896,691.0623,88.6909,672.3342,706.9354,169.8715,95.5604,92.5658,68.9810,159.3688,158.9261,111.6326,99.4078
422.9778,75.7866,709.7511,188.4817,155.9784,760.2574,65.6531,737.3454,84.8125,625.0648,77.2747,674.6103,186.1095,61.9491,58.4942,590.7196,55.4526,73.2540,79.4776,374.3341,721.4474,96.3192,183.9841,76.9315,375.6938,697.3959,96.5327,361.3682,177.6947,82.8552,75.5725,83.6108,179.1015,85.6689,84.5593,73.2106,83.4060,347.2930,81.2089,669.5728,189.5345,96.3006,90.2571,435.2162,357.4544,692.6382,149.8132,96.3551,94.0614,93.3540,105.1876,112.9674,75.6879,84.1595,656.2915,116.7591,357.8184,688.0852,99.8257,467.1113,91.8474,674.5745,105.3614,266.9122,82.7219,426.8467,100.4061,251.1915,176.0867,350.4186,693.8688,70.6920,370.9662,101.6009,88.4862,661.8555,91.2965,108.9155,191.1593,199.8366,100.3843,95.6931,99.9272,519.9322,348.3327,705.8313,303.1208,103.0634,103.1562,677.2766,403.2934,834.6150,175.3980,89.1884,682.4514,347.9778,720.8941,347.5665,270.9465,769.9730,176.2791,243.6018,125.9911,91.3576,690.7528,102.9956,104.5667,108.6457,717.3700,85.7691,220.3930,659.4672,345.8344,730.9851,81.9156,74.6574,166.6582,350.3304,113.7740,90.5178,115.5340,720.5487,172.0485,75.8497,209.1843,152.4307,97.2456,99.8648,171.6301,161.4408,115.8704,158.5472,106.2445,174.3773,90.4831,240.2352,95.4723,262.6945,692.5993,89.5594,674.5447,708.4803,174.1023,97.1171,93.9180,70.6458,162.7853,160.0817,113.6579,100.5938
424.9375,76.6421,710.5579,193.7637,156.7849,761.5098,65.6531,738.5331,85.6374,626.8557,78.2224,675.7680,191.3228,62.9269,59.2388,592.1853,56.3946,73.7266,80.5818,375.8736,723.0444,97.3297,189.0792,77.7135,376.9400,698.6550,98.0592,361.9654,182.4798,83.4450,75.9714,84.2009,184.0254,86.8997,86.1338,73.6398,84.3892,347.5134,81.7251,670.5782,194.7197,97.8631,91.2320,437.5725,358.3929,693.6224,154.3104,97.4450,95.2953,94.5882,106.8971,115.1322,76.8892,85.0354,657.0905,118.6366,358.6284,689.0116,101.1690,468.5915,93.2580,675.2445,106.9236,268.4438,83.6944,428.1600,101.8177,254.4068,180.5024,351.1235,695.1549,72.2745,372.5442,103.0867,90.0183,662.9719,92.4592,110.8239,193.2656,202.1826,101.9866,97.2379,101.4914,521.2565,349.1419,707.6135,304.5763,104.8898,104.8781,678.9529,405.1772,837.5342,179.7618,90.8663,683.3250,348.5240,723.1167,348.2227,271.8155,772.1773,180.6693,245.2915,127.5262,92.6372,692.8568,104.4033,106.4683,110.9632,720.0269,86.8020,221.8936,661.7372,346.4787,733.1684,83.4287,75.5525,167.7372,351.1325,115.5121,91.7149,117.5708,722.8815,174.0688,76.9084,210.2289,155.9560,98.8744,101.7277,172.5053,165.5234,118.0251,162.2210,107.7858,178.5415,91.5851,242.8763,96.8424,262.7864,694.1166,90.4243,676.7618,710.0159,178.3115,98.7007,95.2537,72.3198,166.2093,161.2389,115.7180,101.7725
