15.3709,10.6979,6.8662,30.6699,5.3773,6.4660,1.3364,12.8379,16.9160,14.0925,7.5277,11.3440,30.7521,8.1884,8.6154,14.0324,10.9292,9.4217,18.5680,7.0736,7.7294,16.1800,35.6367,13.5596,4.7978,21.6372,15.8782,5.8974,31.3127,7.2613,12.1713,19.3481,28.0908,18.8306,15.7707,17.1188,10.5958,6.6047,11.4498,28.8527,23.9706,14.1422,8.0555,14.5967,7.8941,24.9477,24.2401,13.3919,10.2199,18.3256,12.1081,24.1963,13.8537,11.4278,25.2142,9.2610,6.6160,21.9863,12.3469,6.6658,5.7806,21.6088,11.2295,9.1958,13.8651,10.1917,12.5773,18.5353,21.1518,6.6716,17.8684,15.8777,9.8995,17.9037,6.8306,20.2920,16.6749,20.8186,8.5517,7.2240,11.7167,22.0991,4.8674,25.1551,5.7563,20.1755,10.0062,23.0278,10.8764,19.8261,6.6071,20.8140,18.4790,15.7013,16.9825,5.9021,19.8473,5.2399,8.8210,10.4946,16.4112,11.2887,16.6708,1.8960,20.1879,4.2495,6.5874,10.0860,26.2698,24.3015,9.8580,24.8781,6.8278,19.3720,11.1211,24.5644,10.2929,9.8451,13.3426,18.5585,9.0306,19.0555,9.7727,19.0663,10.8322,19.6421,10.8163,15.8416,6.2089,25.4781,9.2514,20.2241,15.3183,19.7991,12.6927,3.4883,9.4795,10.3110,18.2822,10.0902,24.3237,16.6382,19.7479,4.8846,10.1475,6.8007,25.0294,14.4759,3.1186,11.2772
15.3746,10.6693,6.9208,30.6371,5.2721,6.3738,1.2456,12.6252,16.6876,14.2109,7.6912,11.4453,30.7431,8.5865,8.6700,14.0855,11.0631,9.6380,18.6278,6.9160,7.7492,16.0310,35.3704,13.7709,4.7391,21.8006,15.6921,6.0003,30.8637,7.5347,12.2625,19.3586,27.6554,18.6566,15.6172,16.8943,10.3228,6.6188,11.3245,28.8278,23.3475,14.0257,8.1783,14.7467,7.9926,24.7389,23.8567,13.4931,10.1553,18.2560,12.1803,24.2180,13.6260,11.4174,25.2435,9.4572,6.6158,21.8526,12.4212,6.7776,5.7334,21.5624,11.3269,9.2634,14.0045,10.1162,12.7246,18.6746,21.0043,6.6105,17.7124,15.9333,9.7472,17.9863,6.6965,20.2772,16.7041,20.9501,8.5861,7.1350,11.7690,22.2936,4.7500,25.1064,5.7744,20.2406,10.1914,23.0948,10.7823,19.8062,6.6136,20.6730,18.4939,15.8211,17.2139,5.8743,19.8175,5.2872,8.9023,10.1097,16.6432,11.3082,16.4645,1.9238,20.2129,4.3296,6.5218,10.1078,26.2820,24.1605,9.8584,24.8051,6.9720,19.3300,10.9899,24.4898,9.9593,9.8352,13.2498,18.5811,9.0366,18.9201,9.7574,18.9287,11.0294,19.6792,10.6775,15.6155,6.3260,25.5607,9.2650,20.2231,15.2359,19.8222,12.7074,3.5396,9.1102,10.1354,18.1128,10.1987,24.3850,16.5368,19.7243,4.6963,10.1581,6.5262,25.0108,14.3052,3.1706,11.3201
15.3774,10.6264,6.9849,30.6083,5.1752,6.2705,1.1411,12.4078,16.4291,14.3267,7.8563,11.5621,30.7301,8.9567,8.7261,14.1298,11.1818,9.8548,18.6866,6.7600,7.7507,15.8908,35.0832,13.9870,4.6793,21.9555,15.5089,6.0863,30.4037,7.7975,12.3505,19.3577,27.2194,18.5017,15.4568,16.6539,10.1014,6.6349,11.2169,28.8091,22.7308,13.9158,8.3195,14.8603,8.0770,24.5426,23.4802,13.5776,10.0966,18.1864,12.2390,24.2519,13.4127,11.4062,25.2718,9.6559,6.6094,21.7259,12.5075,6.9005,5.6674,21.5118,11.4380,9.3160,14.1474,10.0346,12.8804,18.8415,20.8539,6.5730,17.5515,15.9513,9.5960,18.0776,6.5658,20.2474,16.7678,21.0649,8.6079,7.0754,11.8399,22.4621,4.6179,25.0506,5.7934,20.2999,10.3750,23.1386,10.6740,19.7904,6.6435,20.5184,18.5139,15.9290,17.4117,5.8267,19.8166,5.3335,8.9615,9.7423,16.8741,11.3219,16.2616,1.9737,20.2277,4.4062,6.4611,10.1337,26.2883,24.0146,9.8266,24.7169,7.1319,19.2439,10.8572,24.3786,9.6307,9.7849,13.1711,18.5917,9.0562,18.7840,9.7342,18.7842,11.2362,19.7316,10.5478,15.3827,6.4699,25.6350,9.2679,20.2215,15.1509,19.8478,12.7055,3.5950,8.7269,9.9776,17.9294,10.2845,24.4374,16.4396,19.7224,4.5220,10.1652,6.2506,24.9945,14.0956,3.2301,11.3580
15.3792,10.5668,7.0574,30.5831,5.0811,6.1609,1.0254,12.1837,16.1443,14.4395,8.0311,11.6938,30.7054,9.2953,8.7835,14.1691,11.2837,10.0720,18.7536,6.6062,7.7336,15.7649,34.7765,14.2084,4.6191,22.1048,15.3312,6.1525,29.9310,8.0490,12.4342,19.3455,26.7839,18.3769,15.2999,16.4032,9.9325,6.6529,11.1292,28.7938,22.1295,13.8060,8.4735,14.9335,8.1473,24.3621,23.1158,13.6853,10.0429,18.1177,12.2899,24.2879,13.2088,11.3952,25.2988,9.8504,6.5968,21.6064,12.6096,7.0345,5.5927,21.4600,11.5608,9.3533,14.2845,9.9467,13.0459,19.0315,20.7052,6.5506,17.3937,15.9254,9.4524,18.1637,6.4374,20.2087,16.8704,21.1635,8.6279,7.0479,11.9343,22.6137,4.4816,24.9954,5.8184,20.3561,10.5502,23.1593,10.5496,19.7784,6.6955,20.3511,18.5361,16.0320,17.5738,5.7706,19.8341,5.3768,9.0031,9.3920,17.1043,11.3297,16.0619,2.0383,20.2316,4.4815,6.4057,10.1626,26.2813,23.8572,9.7849,24.6161,7.3043,19.1799,10.7347,24.2339,9.3117,9.7058,13.1077,18.5854,9.0831,18.6362,9.7065,18.6304,11.4464,19.7994,10.4251,15.1466,6.6472,25.7005,9.2600,20.2192,15.0618,19.8761,12.6857,3.6574,8.3479,9.8444,17.7343,10.3480,24.4807,16.3451,19.7429,4.3585,10.1685,5.9745,24.9823,13.8541,3.2980,11.3871
15.3800,10.5014,7.1370,30.5617,4.9897,6.0489,0.9044,11.9514,15.8412,14.5492,8.2176,11.8346,30.6650,9.6032,8.8419,14.2100,11.3656,10.2949,18.8266,6.4549,7.7023,15.6535,34.4507,14.4365,4.5596,22.2533,15.1619,6.1968,29.4432,8.2900,12.5133,19.3211,26.3502,18.2879,15.1515,16.1466,9.8048,6.6732,11.0606,28.7772,21.5476,13.6942,8.6337,14.9722,8.2011,24.1957,22.7789,13.8324,9.9943,18.0500,12.3441,24.3128,13.0038,11.3847,25.3202,10.0350,6.5805,21.4962,12.7345,7.1797,5.5281,21.4056,11.6936,9.3807,14.4082,9.8517,13.2234,19.2350,20.5627,6.5308,17.2489,15.8493,9.3157,18.2290,6.3146,20.1630,17.0053,21.2494,8.6568,7.0406,12.0560,22.7566,4.3494,24.9500,5.8539,20.4110,10.7082,23.1572,10.4139,19.7703,6.7622,20.1723,18.5598,16.1326,17.7096,5.7166,19.8595,5.4139,9.0474,9.0572,17.3363,11.3316,15.8677,2.1143,20.2245,4.5615,6.3559,10.1886,26.2596,23.6804,9.7657,24.5046,7.4771,19.1123,10.6241,24.0624,9.0204,9.6162,13.0649,18.5614,9.1137,18.4740,9.6887,18.4666,11.6524,19.8826,10.3096,14.9098,6.8628,25.7567,9.2430,20.2162,14.9584,19.9071,12.6481,3.7220,7.9899,9.7401,17.5352,10.3900,24.5154,16.2522,19.7820,4.1963,10.1682,5.6973,24.9749,13.5898,3.3722,11.4059
15.3799,10.4411,7.2222,30.5453,4.9060,5.9364,0.7839,11.7108,15.5294,14.6555,8.4139,11.9738,30.6102,9.8809,8.9012,14.2576,11.4251,10.5309,18.8943,6.3063,7.6567,15.5554,34.1029,14.6725,4.5020,22.4036,15.0008,6.2192,28.9391,8.5193,12.5873,19.2799,25.9194,18.2349,15.0103,15.8866,9.7020,6.6956,11.0080,28.7547,20.9857,13.5857,8.7928,14.9897,8.2381,24.0418,22.4756,14.0230,9.9511,17.9835,12.4143,24.3137,12.7861,11.3760,25.3310,10.2061,6.5649,21.3987,12.8851,7.3359,5.4899,21.3457,11.8375,9.4092,14.5154,9.7498,13.4181,19.4371,20.4288,6.5085,17.1221,15.7178,9.1774,18.2667,6.2010,20.1088,17.1601,21.3270,8.6969,7.0353,12.1951,22.8806,4.2228,24.9207,5.8972,20.4646,10.8417,23.1319,10.2767,19.7660,6.8344,19.9838,18.5843,16.2346,17.8352,5.6704,19.8880,5.4415,9.1123,8.7373,17.5697,11.3276,15.6853,2.2015,20.2068,4.6552,6.3120,10.2030,26.2276,23.4779,9.7842,24.3823,7.6418,19.0446,10.5199,23.8717,8.7737,9.5316,13.0473,18.5204,9.1469,18.3027,9.6936,18.2968,11.8484,19.9818,10.2051,14.6703,7.1173,25.8034,9.2195,20.2125,14.8317,19.9396,12.5928,3.7734,7.6634,9.6656,17.3429,10.4111,24.5420,16.1579,19.8333,4.0275,10.1656,5.4182,24.9721,13.3138,3.4506,11.4166
15.3788,10.3865,7.3122,30.5374,4.8382,5.8258,0.6670,11.4629,15.2176,14.7580,8.6190,12.1035,30.5470,10.1285,8.9610,14.3117,11.4612,10.7814,18.9454,6.1602,7.6221,15.4703,33.7254,14.9146,4.4468,22.5550,14.8441,6.2220,28.4209,8.7346,12.6557,19.2155,25.4925,18.2126,14.8723,15.6239,9.6159,6.7185,10.9676,28.7232,20.4443,13.4888,8.9430,15.0022,8.2619,23.9000,22.1894,14.2534,9.9137,17.9186,12.5066,24.2843,12.5500,11.3706,25.3292,10.3631,6.5551,21.3164,13.0593,7.5029,5.4844,21.2841,11.9958,9.5023,14.6065,9.6415,13.6314,19.6246,20.3040,6.4845,17.0127,15.5308,9.0297,18.2820,6.0981,20.0453,17.3263,21.3990,8.7386,7.0214,12.3301,22.9648,4.0996,24.9086,5.9362,20.5159,10.9500,23.0824,10.1480,19.7655,6.9077,19.7900,18.6077,16.3447,17.9651,5.6307,19.9172,5.4593,9.1970,8.4328,17.8017,11.3175,15.5226,2.3003,20.1786,4.7719,6.2742,10.1990,26.1908,23.2470,9.8268,24.2483,7.8001,18.9776,10.4170,23.6658,8.5755,9.4589,13.0532,18.4631,9.1821,18.1304,9.7214,18.1278,12.0316,20.0962,10.1181,14.4247,7.4054,25.8402,9.1916,20.2083,14.6827,19.9704,12.5203,3.7901,7.3751,9.6179,17.1659,10.4119,24.5610,16.0573,19.8903,3.8499,10.1621,5.1386,24.9709,13.0363,3.5317,11.4220
15.3768,10.3297,7.4083,30.5426,4.7907,5.7554,0.5546,11.2096,14.9134,14.8566,8.8322,12.2281,30.4809,10.3458,9.0213,14.3666,11.4739,11.0398,18.9759,6.0167,7.5901,15.3982,33.3114,15.1584,4.3942,22.7050,14.6869,6.2086,27.8947,8.9338,12.7190,19.1237,25.0702,18.2122,14.7358,15.3589,9.5487,6.7379,10.9373,28.6819,19.9243,13.4092,9.0767,15.0226,8.2782,23.7709,21.8936,14.5180,9.8823,17.8543,12.6177,24.2264,12.2985,11.3656,25.3152,10.5091,6.5554,21.2473,13.2532,7.6798,5.5108,21.2327,12.1721,9.5566,14.6847,9.5274,13.8528,19.7904,20.1882,6.4592,16.9242,15.2964,8.8743,18.2852,6.0065,19.9742,17.5019,21.4661,8.7675,7.0019,12.4443,22.9982,3.9805,24.9102,5.9547,20.5640,11.0417,23.0093,10.0318,19.7687,6.9864,19.5988,18.6265,16.4660,18.1070,5.5893,19.9430,5.4705,9.2866,8.1450,18.0303,11.3014,15.3842,2.4107,20.1408,4.9180,6.2430,10.1733,26.1526,22.9879,9.8642,24.1046,7.9586,18.9080,10.3138,23.4423,8.4169,9.3966,13.0725,18.3894,9.2181,17.9621,9.7618,17.9655,12.2013,20.2215,10.0533,14.1756,7.7150,25.8671,9.1605,20.2035,14.5219,19.9932,12.4310,3.7564,7.1295,9.5906,17.0077,10.3932,24.5727,15.9463,19.9482,3.6660,10.1590,4.8642,24.9641,12.7650,3.6145,11.4227
15.3739,10.2658,7.5150,30.5649,4.7596,5.6668,0.4470,10.9532,14.6247,14.9506,9.0529,12.3614,30.4139,10.5327,9.0817,14.3310,11.4635,11.2982,18.9902,5.8759,7.5570,15.3391,32.8592,15.3993,4.3448,22.8521,14.5269,6.1818,27.3687,9.1167,12.7800,19.0041,24.6535,18.2231,14.6019,15.0918,9.5071,6.7493,10.9168,28.6324,19.4267,13.3477,9.1913,15.0558,8.2905,23.6552,21.5733,14.8092,9.8568,17.7861,12.7394,24.1464,12.0395,11.3501,25.2919,10.6490,6.5697,21.1847,13.4644,7.8633,5.5632,21.1995,12.3684,9.6179,14.7565,9.4076,14.0635,19.9306,20.0815,6.4326,16.8662,15.0253,8.7235,18.2832,5.9267,19.9001,17.6878,21.5268,8.7739,6.9864,12.5294,22.9817,3.8710,24.9211,5.9413,20.6092,11.1316,22.9183,9.9222,19.7756,7.0797,19.4189,18.6391,16.5903,18.2609,5.5339,19.9602,5.4805,9.3700,7.8749,18.2556,11.2787,15.2681,2.5309,20.0952,5.0945,6.2188,10.1260,26.1147,22.7016,9.8752,23.9581,8.1207,18.8286,10.2119,23.1952,8.2883,9.3384,13.0896,18.3002,9.2525,17.7956,9.8046,17.8131,12.3570,20.3484,10.0093,13.9320,8.0307,25.8851,9.1270,20.1977,14.3619,20.0026,12.3256,3.6723,6.9252,9.5768,16.8661,10.3555,24.5775,15.8265,20.0037,3.4784,10.1559,4.6038,24.9459,12.5032,3.6973,11.4179
15.3699,10.1984,7.6376,30.6051,4.7334,5.5992,0.3443,10.6941,14.3577,15.0387,9.2808,12.5139,30.3440,10.6893,9.1422,14.3703,11.4299,11.5552,18.9946,5.7382,7.5216,15.2929,32.3729,15.6351,4.2987,22.9953,14.3658,6.1424,26.8525,9.2857,12.8439,18.8592,24.2435,18.2323,14.4716,14.8226,9.4967,6.7500,10.9066,28.5766,18.9528,13.3035,9.2909,15.0996,8.2995,23.5521,21.2326,15.1150,9.8376,17.7075,12.8661,24.0479,11.7808,11.3103,25.2632,10.7870,6.6006,21.1213,13.6920,8.0466,5.6327,21.1780,12.5840,9.6729,14.8291,9.2804,14.2519,20.0451,19.9845,6.4048,16.8502,14.7314,8.5870,18.2756,5.8596,19.8262,17.8821,21.5763,8.7584,6.9810,16.9034,22.9188,3.7776,24.9393,5.8959,20.6543,11.2291,22.8203,9.8057,19.7933,7.1938,19.2558,18.6477,16.7015,18.4204,5.4538,19.9653,5.4935,9.4464,7.6236,18.4775,11.2489,15.1658,2.6574,20.0458,5.2966,6.2015,10.0611,26.0780,22.3889,9.8621,23.8183,8.2856,18.7295,10.1129,22.9187,8.1859,9.2794,13.0904,18.1978,9.2802,17.6243,9.8452,17.6721,12.4966,20.4670,9.9777,13.7016,8.3400,25.8974,9.0914,20.1890,14.2086,19.9965,12.2024,3.5517,6.7524,9.5705,16.7351,10.2996,24.5759,15.7069,20.0541,3.2880,10.1507,4.3639,24.9162,12.2508,3.7781,11.4077
15.3644,10.1357,7.7791,30.6593,4.6994,5.5525,0.2467,10.4297,14.1148,15.1188,9.5145,12.6830,30.2678,10.8154,9.2023,14.4046,11.3733,11.8152,18.9918,5.6036,7.4852,15.2590,31.8619,15.8638,4.2562,23.1342,14.2058,6.0917,26.3545,9.4437,12.9151,18.6918,23.8416,18.2289,14.3434,14.5517,9.5226,6.7423,10.9072,28.5129,18.5036,13.2763,9.3824,15.1487,8.3038,23.4584,20.8902,15.4214,9.8257,17.6135,12.9964,23.9306,11.5272,11.2361,25.2288,10.9249,6.6472,21.0546,13.9355,8.2213,5.7119,21.1531,12.8133,9.7103,14.9037,9.1429,14.4241,20.1420,19.8976,6.3755,16.8837,14.4379,8.4618,18.2569,5.8057,19.7506,18.0800,21.6061,8.7296,6.9855,17.0271,22.8081,3.7013,24.9642,5.8316,20.7019,11.3294,22.7256,9.6694,19.8098,7.3322,19.1086,18.6586,16.7884,18.5760,5.3451,19.9595,5.5097,9.5170,7.3919,18.6950,11.2116,15.0678,2.7871,19.9980,5.5162,6.1893,9.9915,26.0422,22.0504,9.8480,23.6910,8.4506,18.6019,10.0164,22.6095,8.1101,9.2175,13.0694,18.0830,9.2950,17.4425,9.8837,17.5429,12.6170,20.5737,9.9486,13.4847,8.6358,25.9095,9.0542,20.1750,14.0576,19.9778,12.0562,3.4131,6.5971,9.5639,16.6087,10.2261,24.5689,15.5988,20.0960,3.0950,10.1411,4.1461,24.8815,12.0046,3.8566,11.3926
15.3575,10.0837,7.9392,30.7216,4.6522,5.5226,0.1544,10.1545,13.8946,15.1889,9.7498,12.8591,30.1834,10.9109,9.2618,14.4394,11.2935,12.0816,18.9790,5.4726,7.4475,15.2375,31.3391,16.0801,4.2175,23.2683,14.0473,6.0358,25.8798,9.5935,12.9950,18.5039,23.4487,18.2099,14.2156,14.2807,9.5881,6.7320,10.9192,28.4328,18.0802,13.2645,9.4700,15.1973,8.3018,23.3702,20.5672,15.7176,9.8227,17.5048,13.1285,23.7940,11.2798,11.1265,25.1822,11.0629,6.7047,20.9867,14.1972,8.3802,5.8003,21.1169,13.0465,9.7276,14.9716,8.9929,14.6002,20.2318,19.8204,6.3448,16.9665,14.1645,8.3327,18.2242,5.7658,19.6663,18.2767,21.6078,8.7001,6.9954,17.1451,22.6443,3.6364,24.9919,5.7682,20.7527,11.4170,22.6374,9.5101,19.8330,7.4711,18.9709,18.6776,16.8523,18.7208,5.2150,19.9476,5.5265,9.5817,7.1806,18.9074,11.1670,14.9681,2.9206,19.9568,5.7449,6.1787,9.9401,26.0045,21.6867,9.8605,23.5753,8.6129,18.4443,9.9200,22.2664,8.0622,9.1515,13.0298,17.9529,9.2936,17.2508,9.9212,17.4235,12.7147,20.6758,9.9179,13.2765,8.9133,25.9249,9.0157,20.1538,13.9003,19.9535,11.8802,3.2756,6.4506,9.5465,16.4819,10.1356,24.5586,15.5079,20.1258,2.9027,10.1262,3.9485,24.8496,11.7616,3.9342,11.3731
15.3512,10.0442,8.1144,30.7872,4.5993,5.5048,0.0665,9.8628,13.6936,15.2478,9.9821,13.0367,30.0943,10.9757,9.3205,14.4760,11.1909,12.3526,18.9511,5.3453,7.4046,15.2296,30.8157,16.2754,4.1833,23.3974,13.8899,5.9864,25.4291,9.7372,13.0811,18.2961,23.0662,18.1802,14.0903,14.0126,9.6919,6.7247,10.9436,28.3240,17.6835,13.2625,9.5552,15.2398,8.2928,23.2860,20.2721,16.0014,9.8274,17.3883,13.2585,23.6411,11.0379,10.9967,25.1193,11.2004,6.7654,20.9217,14.4824,8.5203,5.9046,21.0747,13.2754,9.7309,15.0185,8.8317,14.7999,20.3193,19.7531,6.3138,17.0924,13.9109,8.1869,18.1830,5.7407,19.5665,18.4702,21.5804,8.6813,7.0047,17.2543,22.4264,3.5758,25.0141,5.7174,20.8057,11.4804,22.4433,9.3344,19.8634,7.6083,18.8342,18.7072,16.8380,18.8523,5.0811,19.9346,5.5407,9.6399,6.9910,19.1141,11.1157,14.8661,3.0644,19.9263,5.9768,6.1667,9.9323,25.9609,21.2984,9.9145,23.4665,8.7698,18.2647,9.8212,21.8899,8.0425,9.0788,12.9788,17.8087,9.2777,17.0553,9.9580,17.3067,12.7876,20.7858,9.8893,13.0732,9.1670,25.9422,8.9761,20.1259,13.7346,19.9328,11.6735,3.1564,6.3141,9.5087,16.3503,10.0289,24.5467,15.4285,20.1414,2.7179,10.1059,3.7678,24.8260,11.5200,4.0122,11.3484
15.3497,10.0159,8.3012,30.8543,4.5577,5.4957,0.0000,9.5529,13.5075,15.2956,10.2129,13.2194,30.0092,11.0097,9.3781,14.5107,11.0664,12.6238,18.9037,5.2221,7.3524,15.2361,30.2960,16.4403,4.1550,23.5208,13.7357,5.9541,24.9993,9.8772,13.1691,18.0686,22.6950,18.1487,13.9762,13.7516,9.8265,6.7233,10.9808,28.0103,17.3148,13.2630,9.6393,15.1307,8.2768,23.2070,20.0003,16.2775,9.8320,17.2760,13.3811,23.4742,10.8029,10.8722,25.0458,11.3369,6.8211,20.8628,14.7971,8.6433,6.0349,21.0376,13.5019,9.7296,15.0357,8.6635,15.0325,20.4041,19.6971,6.2846,17.2508,13.6662,8.0244,18.1441,5.7309,19.4497,18.6622,21.5351,8.6778,7.0080,17.3531,22.1618,3.5160,25.0265,5.6787,20.8598,11.5225,22.3519,9.1527,19.8998,7.7420,18.6921,18.7474,16.8907,18.9703,4.9621,19.9230,5.5517,9.6905,6.8242,19.3154,11.0586,14.7632,3.2270,19.9083,6.2103,6.1545,9.9845,25.9082,20.8863,10.0075,23.3613,8.9165,18.0790,9.7195,21.4805,8.0520,8.9972,12.9228,17.6606,9.2552,16.8637,9.9939,17.1794,12.8331,20.9096,9.8709,12.8748,9.3951,25.9549,8.9356,20.0922,13.5691,19.9232,11.4460,3.0708,6.1941,9.4494,16.2124,9.9067,24.5317,15.3474,20.1433,2.5486,10.0807,3.6004,24.8126,11.2811,4.0906,11.3145
15.3577,9.9977,8.4981,30.9224,4.5400,5.4917,0.0000,9.2281,13.3323,15.3329,10.4496,13.4146,29.9358,11.0129,9.4347,14.5378,10.9218,12.8935,18.8344,5.1032,7.2890,15.2550,29.7787,16.5669,4.1345,23.6384,13.5892,5.9433,24.5850,10.0165,13.2562,17.8213,22.3350,18.1227,13.8849,13.5013,9.9794,6.7280,11.0295,27.8427,16.9751,13.2615,9.7234,15.1460,8.2537,23.1350,19.7476,16.5481,9.8221,17.1797,13.4945,23.2895,10.5800,10.7676,24.9721,11.4720,6.8651,20.8121,15.1403,8.7547,6.1977,21.0121,13.7369,9.7302,15.0269,8.4939,15.2924,20.4850,19.6551,6.2571,17.4286,13.4276,7.8547,18.1148,5.7373,19.3189,18.8538,21.4911,8.6845,7.0035,17.4407,21.8683,3.4592,25.0346,5.6458,20.9141,11.5586,22.2505,8.9719,19.9390,7.8762,18.5426,18.7976,16.9460,19.0747,4.8684,19.9138,5.5621,9.7328,6.6809,19.5111,10.9961,14.6608,3.4125,19.9030,6.4465,6.1483,10.0994,25.8455,20.4509,10.1229,23.2597,9.0430,17.9033,9.6162,21.0389,8.0910,8.9070,12.8648,17.5220,9.2397,16.6810,10.0291,17.0318,12.8368,21.0387,9.8689,12.6827,9.6019,25.9558,8.8947,20.0516,13.4153,19.9283,11.2143,3.0318,6.0962,9.3809,16.0730,9.7696,24.5075,15.2542,20.1358,2.4003,10.0505,3.4442,24.8092,11.0464,4.1681,11.2631
15.3757,9.9895,8.7052,30.9894,4.5434,5.4868,0.0000,8.8967,13.1643,15.3603,10.6987,13.6278,29.8733,10.9851,9.4902,14.5534,10.7597,13.1654,18.7414,4.9888,7.2133,15.2811,29.2617,16.6483,4.1223,23.7494,13.4546,5.9519,24.1800,10.1573,13.3412,17.5544,21.9847,18.1062,13.8256,13.2636,10.1376,6.7381,11.0861,27.6656,16.6653,13.2602,9.8068,15.1459,8.2237,23.0710,19.5140,16.8119,9.7884,17.1049,13.6027,23.0798,10.3736,10.6778,24.9028,11.6053,6.8951,20.7720,15.5017,8.8616,6.3910,20.9976,13.9891,9.7347,15.0025,8.3300,15.5615,20.5621,19.6303,6.2274,17.6169,13.2074,7.6844,18.0944,5.7606,19.1819,19.0413,21.4619,8.6897,6.9953,17.5171,21.5758,3.4122,25.0490,5.6137,20.9654,11.6032,22.1384,8.7928,19.9770,8.0164,18.3858,18.8577,16.9958,19.1649,4.8010,19.9094,5.5756,9.7672,6.5605,19.7008,10.9286,14.5599,3.6162,19.9074,6.6860,6.1542,10.2696,25.7722,19.9930,10.2382,23.1626,9.1387,17.7479,9.5132,20.5656,8.1576,8.8107,12.8056,17.3982,9.2453,16.5086,10.0633,16.8645,12.8185,21.1580,9.8833,12.4988,9.7962,25.9403,8.8543,20.0010,13.2767,19.9485,10.9920,3.0504,6.0230,9.3227,15.9418,9.6183,24.4669,15.1520,20.1257,2.2759,10.0157,3.3007,24.8155,10.8164,4.2436,11.1847
15.3973,9.9909,8.9223,31.0494,4.5554,5.4741,0.0000,8.5687,12.9997,15.3782,10.9591,13.8603,29.8119,10.9264,9.5444,14.5551,10.5812,13.4456,18.6235,4.8792,7.1246,15.3102,28.7450,16.6790,4.1155,23.8522,13.3324,5.9728,23.7794,10.3003,13.4242,17.2679,21.6414,18.0999,13.8004,13.0374,10.2893,6.7536,11.1463,27.4937,16.3867,13.2673,9.8870,15.1340,8.1867,23.0165,19.2996,17.0711,9.7377,17.0498,13.7092,22.8417,10.1795,10.5875,24.8346,11.7364,6.9135,20.7449,15.8670,8.9699,6.6040,20.9901,14.2541,9.7414,14.9696,8.1782,15.8191,20.6351,19.6238,6.1915,17.8153,13.0258,7.5107,18.0785,5.8022,19.0492,19.2158,21.4461,8.6823,6.9919,17.5830,21.3156,3.3840,25.0751,5.5808,21.0086,11.6602,22.0168,8.6128,20.0115,8.1653,18.2212,18.9292,17.0312,19.2393,4.7537,19.9123,5.5934,9.7943,6.4605,19.8842,10.8566,14.4609,3.8264,19.9159,6.9283,6.1722,10.4824,25.6870,19.5133,10.3400,23.0688,9.2011,17.6169,9.4120,20.0615,8.2459,8.7137,12.7454,17.2857,9.2813,16.3441,10.0960,16.6859,12.7685,21.2582,9.9092,12.3256,9.9860,25.9073,8.8153,19.9371,13.1448,19.9830,10.7841,3.1352,5.9755,9.2909,15.8268,9.4534,24.4066,15.0547,20.1189,2.1764,9.9762,3.1747,24.8314,10.5888,4.3153,11.0732
15.4132,10.0019,9.1475,31.0958,4.5677,5.4496,0.0000,8.2518,12.8359,15.3864,11.2249,14.1110,29.7409,10.8367,9.5969,14.5408,10.3852,13.7396,18.4805,4.7747,7.0231,15.3448,28.2300,16.6557,4.1087,23.9427,13.2206,5.9983,23.3826,10.4453,13.5052,16.9621,21.3038,18.1036,13.8038,12.8209,10.4212,6.7732,11.2068,27.3346,16.1414,13.2931,9.9616,15.1143,8.1427,22.9756,19.1046,17.3328,9.6908,17.0115,13.8100,22.5777,9.9829,10.4880,24.7634,11.8649,6.9242,20.7321,16.2257,9.0830,6.8231,20.9868,14.5167,9.7480,14.9281,8.0416,16.0552,20.7041,19.6337,6.1511,18.0270,12.8982,7.3276,18.0666,5.8611,18.9301,19.3686,21.4326,8.6591,7.0004,17.6384,21.1021,3.3811,25.1108,5.5472,21.0412,11.7238,21.8864,8.4297,20.0423,8.3238,18.0451,19.0159,17.0521,19.2965,4.7179,19.9206,5.6114,9.8141,6.3788,20.0610,10.7804,14.3621,4.0297,19.9221,7.1725,6.1936,10.7253,25.5866,19.0127,10.4367,22.9750,9.2419,17.5080,9.3141,19.5299,8.3483,8.6225,12.6846,17.1824,9.3494,16.1842,10.1274,16.5023,12.6949,21.3422,9.9400,12.1648,10.1741,25.8588,8.7786,19.8591,13.0068,20.0310,10.5884,3.2918,5.9540,9.2918,15.7292,9.2756,24.3307,14.9731,20.1163,2.1019,9.9323,3.0703,24.8568,10.3615,4.3796,10.9293
